NAME_CONTRACT_TYPE,CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,NAME_TYPE_SUITE,NAME_INCOME_TYPE,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,REGION_POPULATION_RELATIVE,DAYS_REGISTRATION,DAYS_ID_PUBLISH,FLAG_MOBIL,FLAG_EMP_PHONE,FLAG_WORK_PHONE,FLAG_CONT_MOBILE,FLAG_PHONE,FLAG_EMAIL,OCCUPATION_TYPE,CNT_FAM_MEMBERS,REGION_RATING_CLIENT,REGION_RATING_CLIENT_W_CITY,WEEKDAY_APPR_PROCESS_START,HOUR_APPR_PROCESS_START,REG_REGION_NOT_LIVE_REGION,REG_REGION_NOT_WORK_REGION,LIVE_REGION_NOT_WORK_REGION,REG_CITY_NOT_LIVE_CITY,REG_CITY_NOT_WORK_CITY,LIVE_CITY_NOT_WORK_CITY,ORGANIZATION_TYPE,EXT_SOURCE_2,EXT_SOURCE_3,OBS_30_CNT_SOCIAL_CIRCLE,DEF_30_CNT_SOCIAL_CIRCLE,OBS_60_CNT_SOCIAL_CIRCLE,DEF_60_CNT_SOCIAL_CIRCLE,DAYS_LAST_PHONE_CHANGE,FLAG_DOCUMENT_2,FLAG_DOCUMENT_3,FLAG_DOCUMENT_4,FLAG_DOCUMENT_5,FLAG_DOCUMENT_6,FLAG_DOCUMENT_7,FLAG_DOCUMENT_8,FLAG_DOCUMENT_9,FLAG_DOCUMENT_10,FLAG_DOCUMENT_11,FLAG_DOCUMENT_12,FLAG_DOCUMENT_13,FLAG_DOCUMENT_14,FLAG_DOCUMENT_15,FLAG_DOCUMENT_16,FLAG_DOCUMENT_17,FLAG_DOCUMENT_18,FLAG_DOCUMENT_19,FLAG_DOCUMENT_20,FLAG_DOCUMENT_21,AMT_REQ_CREDIT_BUREAU_HOUR,AMT_REQ_CREDIT_BUREAU_DAY,AMT_REQ_CREDIT_BUREAU_WEEK,AMT_REQ_CREDIT_BUREAU_MON,AMT_REQ_CREDIT_BUREAU_QRT,AMT_REQ_CREDIT_BUREAU_YEAR,AGE_YEARS,EMPLOYED_YEARS,DEBT_TO_INCOME,ANNUITY_TO_INCOME,CREDIT_TO_INCOME
0.028184703,-0.013520248,0.068888225,-0.09459389,0.017985117,-0.008041557,-0.098482184,-0.085898384,0.07253953,-0.054925002,0.07570519,0.5652735,0.10383247,0.0048763114,-0.08976487,0.0054515577,-0.026739674,0.0,0.9741996,0.01098022,-0.00043634663,0.042794988,0.0066887126,-1.1361526,-0.57595605,0.0109803695,0.0011439758,0.051622387,0.031455506,8.42446e-05,0.0039926404,-3.7528184e-06,0.0041279555,0.006525994,0.017798668,-0.8392772,0.21035768,-0.2575214,-0.3194227,-0.2579854,-0.018563418,0.043915465,-0.2887586,0.0,-0.18547153,0.0,0.004988807,0.04289545,0.0,0.014763705,0.0014401997,0.0,0.00063558674,0.0,0.0001444832,5.4805e-05,0.0,0.0027619966,0.0,0.001855848,0.0,0.0,0.0,3.3047236e-06,-0.00029657548,-0.0007677582,-0.024989763,-0.041442834,-0.18687628,-0.24624668,-0.11691741,-0.037604913,-0.014684723,-0.0070245797
0.04059172,-0.031230245,-0.26095805,-0.09606138,0.059906963,-0.0015748269,-0.024203552,-0.13199827,0.056987375,-0.033685997,-0.16438434,-0.23883894,-0.041915976,0.0041212947,0.063969955,-0.015535055,0.051289704,0.0,-0.12646328,0.007344953,-0.00021675069,0.05091304,0.008693261,-0.345583,-0.34316343,0.0069877114,-0.0017414148,0.029626116,-0.068328105,0.00030633487,-0.0694613,-0.00046787172,0.0075395913,-0.026461314,-0.15169986,0.2310272,-0.28222987,0.10021152,-0.11021311,-0.08990116,-0.12213136,-0.019520177,-0.069047846,0.0,-0.12797879,0.0,0.0057228296,0.02313613,0.0,0.030580837,0.0017933581,0.0,0.0007920292,0.0,0.00015179157,2.0661157e-05,0.0,0.002146367,0.0,0.0021561335,0.0,0.0,0.0,-1.42478e-05,-5.5100503e-05,-0.0010277615,-0.046618216,-0.049622133,-0.618179,0.09726428,-0.20404048,-0.023818245,-0.016692178,-0.0065514487
0.0296396,-0.008221342,0.097602464,-0.12100217,0.03761307,-0.0019023705,-0.06427869,-0.1246889,0.07106518,-0.03490979,-0.22588408,-0.24742198,0.23734939,0.038620472,-0.11525921,-0.040337466,0.047312386,0.0,-0.104311645,0.015299324,-0.00022116589,0.061642352,0.013224496,0.5699589,-0.47720325,-0.21551345,-0.058054823,0.015775772,-0.06324916,9.124757e-05,0.0040429602,-5.92207e-06,-0.059543457,-0.049383048,0.028337432,-0.15899532,0.111217834,0.087300494,-0.3703849,-0.10860418,-0.06310477,-0.015635895,0.049028076,0.0,-0.10306027,0.0,0.005541857,0.02005012,0.0,0.023681724,0.0017895146,0.0,0.00066134677,0.0,0.00011633251,1.903431e-05,0.0,0.0017412525,0.0,0.0022003755,0.0,0.0,0.0,-1.3729765e-05,-6.296678e-05,0.00043578513,-0.037301064,-0.042575013,-0.73693466,0.018344622,-0.002592737,-0.023711829,-0.02032825,-0.0027601002
0.04634886,-0.030995669,-0.28650457,-0.047528423,0.020996893,0.0015811552,-0.12103615,-0.042353693,0.117076665,-0.03735279,-0.18848412,0.0014897079,0.24419723,0.0026471757,0.018824095,-0.06088745,0.056753963,0.0,-0.12234915,-0.058314174,-0.0002612116,-0.23412667,0.0065327045,-0.055358402,-0.48671135,0.008369123,-0.0068348125,0.01050868,0.035460476,6.586383e-05,0.0032622304,6.28118e-05,0.0036988975,0.005759084,0.017141486,-0.16943592,-0.40821484,-0.40151262,-0.22593498,-0.080163926,-0.0455827,-0.017610554,-0.10357036,0.0,0.148773,0.0,0.010121414,0.045542587,0.0,-0.3695287,0.0020572194,0.0,0.0024285552,0.0,2.6121836e-05,1.903431e-05,0.0,0.0023112234,0.0,0.0017094031,0.0,0.0,0.0,-1.687555e-05,-6.57387e-05,-0.19487514,-0.047582354,-0.44297975,-0.46116287,0.063051745,0.1264536,-0.005059015,0.015502185,0.00043291584
0.06345979,0.012893294,-0.34875944,-0.083506525,-0.04936228,0.0017614216,0.040181663,0.119641386,-0.0008550921,-0.038970165,-0.21592483,0.018173497,0.12196415,0.0032394608,-0.05978804,-0.08303136,0.030259904,0.0,-0.107396305,-0.061560318,-0.00014170785,-0.39866623,-0.18538801,0.16422996,-0.58936614,-0.15041025,-0.021079488,0.03612605,-0.048879154,2.065935e-05,0.0023437329,9.686622e-05,0.0033507182,0.0046112696,0.019230947,-0.038132355,-0.016132113,0.123745,-0.19341421,-0.07407073,-0.06021149,-0.013562121,0.034403753,0.0,0.15467155,0.0,0.011464999,0.0493482,0.0,-0.48141265,0.001878076,0.0,0.0025015331,0.0,0.00017281316,5.5274842e-05,0.0,0.0025138906,0.0,0.002953641,0.0,0.0,0.0,-1.2475282e-05,-5.00567e-05,-0.00090411893,-0.044885177,-0.040923394,-0.23558645,0.07286172,-0.22080113,0.0015695341,0.016461333,0.001055077
0.026453529,-0.031784754,0.060307693,-0.09275363,0.038802315,-0.00045376073,-0.06932017,-0.113539115,0.07399066,-0.054668486,0.06793674,-0.00882176,-0.03643217,0.004428427,-0.1237183,-0.0057134256,-0.006157361,0.0,0.97461504,0.009092944,-0.00046441727,0.05155291,0.008006817,-1.0713605,-0.39329642,0.015548377,-0.027062228,0.012742633,0.035317134,9.491795e-05,0.00484792,6.902471e-05,0.0039286874,0.008382548,0.013856399,-0.6831201,-0.13078184,0.587721,-0.3890578,-0.109783545,-0.04053849,-0.016301021,0.06467016,0.0,-0.13068292,0.0,0.0045216605,0.027845763,0.0,0.015301365,0.0012945216,0.0,0.00092669646,0.0,7.84665e-05,1.903431e-05,0.0,0.0027008366,0.0,0.0022973514,0.0,0.0,0.0,4.5942975e-06,-0.00028273053,-0.0017583405,-0.047713544,-0.05062433,-0.4661201,-0.21312688,-0.10015002,-0.019420447,-0.017340278,-0.0105100805
0.03036052,-0.042961776,0.13415912,-0.11784077,0.03544564,-0.0049709035,-0.14768693,-0.022193661,0.093140654,-0.040553268,-0.09624643,-0.002989247,-0.1699227,0.0030659486,0.0042794114,-0.015227446,-0.06791037,0.0,-0.34582642,-0.06277428,-0.00051715894,0.079668246,0.006148533,0.14530805,-0.5581976,0.020608982,-0.0026393507,0.0092005525,0.03597845,9.9725905e-05,0.0027204375,-8.497109e-06,0.0040388373,0.009302335,0.03406662,0.111582145,0.23464042,-1.0125115,-0.1910018,-0.088156946,-0.15447815,-0.01725953,0.09745619,0.0,-0.099053934,0.0,0.0042474223,0.019769486,0.0,0.01697445,0.0015360657,0.0,0.0012099047,0.0,4.8118432e-05,1.8528175e-05,0.0,0.0022600289,0.0,0.0024527533,0.0,0.0,0.0,-7.583051e-06,-0.00017993091,-0.00034119768,-0.030258933,-0.046087597,-0.21819624,-0.20993827,-0.30090463,-0.01853118,0.007997859,0.00026898086
0.03830461,-0.038986497,0.07172876,-0.112403154,0.039775427,-0.015616978,-0.04449359,-0.08406681,0.09306641,-0.04747985,0.057499453,-0.18356217,-0.0424589,0.0036982098,-0.09018497,0.018007126,0.0063129133,0.0,1.1027647,0.010318512,-0.00040089936,0.05859612,0.007372443,-1.1467018,-0.31362286,0.007341465,-0.00090489106,0.034838114,0.035189923,2.7257222e-05,0.0021703774,-8.4221465e-06,0.0046349145,0.0072533907,0.014212674,-0.5944356,-0.5814718,-0.7739187,-0.13834368,-0.08026524,-0.023641892,-0.017941631,-0.14481106,0.0,-0.1317107,0.0,0.005477505,0.029257536,0.0,0.018496059,0.002164626,0.0,0.00079908397,0.0,0.00011877886,2.1791497e-05,0.0,0.003121136,0.0,0.0024430016,0.0,0.0,0.0,9.747402e-06,-0.00018702939,-0.0010682535,-0.047116656,-0.05546696,-0.25996658,-0.204403,-0.18523228,0.0049043936,-0.005130453,0.004077254
0.03889859,-0.023839965,-0.3300163,0.15155843,0.032319017,-0.004747377,0.07779421,0.08221043,-0.2083975,-0.031014815,-0.10054351,-0.014537986,0.10194784,0.009333067,-0.0602793,-0.08756958,-0.034160506,0.0,-0.10071688,0.026211128,-0.0001750441,-0.25489408,0.006520985,0.2431919,-0.49867293,-0.0031660197,-0.011319031,-0.0049659563,-0.050103243,4.5254168e-05,0.00292326,0.00069624407,0.004292954,-0.019317986,-0.18147981,-0.05084229,-0.3142029,-0.45093143,-0.36661544,-0.115166284,-0.06670466,-0.018046744,0.037980966,0.0,-0.11014532,0.0,0.0049813585,0.01884611,0.0,0.02706638,0.0016933075,0.0,0.00064720865,0.0,-0.08474158,8.2284e-06,0.0,0.0026762283,0.0,0.0026325344,0.0,0.0,0.0,-5.8552746e-06,-4.0595365e-05,-0.0010469735,-0.2796107,-0.055705838,-0.4970974,0.03738121,-0.15880829,0.0069543505,-0.03771953,-0.00029185676
0.03802365,-0.0202713,-0.37112612,-0.09742032,-0.5053636,-0.00056389195,0.07439242,0.04917062,-0.19752231,-0.11781404,-0.09211995,0.005160333,0.23725875,0.0035205754,-0.0968214,0.019820685,0.034566935,0.0,-0.112504475,0.020587068,-0.00017618244,0.06894113,0.0047360086,-0.4154146,-0.015132193,0.018259883,-0.0047365725,0.029300578,0.029706353,2.8442228e-05,0.0034536393,0.0014253834,0.009046334,-0.00125384,-0.1639187,0.062297076,0.14419699,0.2960905,-0.20934932,-0.08416287,-0.038979273,-0.015007393,0.07896563,0.0,-0.12701184,0.0,0.005215123,0.02505016,0.0,0.023654975,0.0014590896,0.0,0.0005940809,0.0,0.0001621093,1.2574688e-05,0.0,0.002656022,0.0,0.0025013096,0.0,0.0,0.0,-0.0006275334,-0.00013568364,-0.0010346802,-0.34433773,-0.048796054,-0.24545532,-0.010147368,0.085324876,0.009214703,0.0147816,-0.004922175
0.023812266,0.079945624,0.09626047,-0.079739965,0.02411692,0.000103512895,-0.17719099,-0.13743497,0.082898885,-0.045895327,-0.1197281,-0.008540041,0.10324536,0.0027502733,-0.03308343,0.020541172,0.049821526,0.0,-0.1235582,-0.04773961,-6.654354e-05,-0.36790153,0.0054167113,0.0677256,-0.54727876,0.0036302928,-0.0018478599,0.0027739056,0.048286624,0.00010024691,0.0029165978,0.00017509723,0.0066245473,-0.033257976,-0.13725187,-0.020124273,0.4287022,-0.32560262,-0.22009656,-0.092884704,-0.13441493,-0.020094076,-0.1989939,0.0,-0.083921745,0.0,0.00405042,0.020271773,0.0,0.015312732,0.001326375,0.0,0.00053031143,0.0,0.000100922756,5.20494e-05,0.0,0.0015685669,0.0,0.0016303054,0.0,0.0,0.0,-1.3759298e-05,-3.8708076e-05,-0.0012856849,-0.036272656,-0.051369406,-0.4997205,-0.0753932,0.0716252,-0.036261376,-0.010458166,-0.00043164683
0.032268677,0.023271155,0.10127259,-0.09710859,-0.44903845,-0.009932036,0.037818898,0.11162358,0.058903277,-0.047316533,-0.117267564,0.044675864,0.12210386,0.003294077,-0.05052148,0.0031783243,0.031655934,0.0,-0.09623279,-0.051229127,-0.00013803176,-0.4553745,0.0050625466,0.11834456,-0.15297674,0.011499161,-0.00025803648,0.034740023,0.03487305,4.9326904e-05,0.0057763895,7.2665855e-05,0.006208381,0.005443109,0.020501083,-0.053908974,-0.60924184,0.8945388,-0.19607948,-0.08291834,-0.06388531,-0.011658405,0.05577069,0.0,-0.06771053,0.0,0.003729279,0.015486412,0.0,0.0161783,0.0010709983,0.0,0.0012395263,0.0,0.00016319877,5.5274842e-05,0.0,0.0010848158,0.0,0.002530473,0.0,0.0,0.0,-5.8334415e-05,-3.0912295e-05,-0.0030715533,-0.06438057,-0.057526626,-0.4063745,-0.12486062,0.11307207,0.017820945,0.016365368,0.00012776401
0.046327304,-0.038018983,-0.20568638,0.1120497,-0.09780601,-0.004133383,0.0035942295,0.056583174,0.15073334,-0.04338649,-0.19725995,-0.30519986,0.11965962,0.004255015,-0.0031303824,0.0023828617,-0.18336321,0.0,-0.107093014,-0.10978414,-0.00022992061,-0.28387585,0.00711732,-0.31555763,-0.5600549,0.0095317345,-0.0039358265,-0.005653179,0.02186825,0.00030634904,0.0027800992,3.304766e-05,0.0051452876,0.004147368,0.016371034,0.03507735,-0.30934295,-0.36598286,-0.36082113,-0.10227383,-0.05797564,-0.021367792,0.035381854,0.0,-0.10732194,0.0,0.0053606667,0.022352783,0.0,0.02219683,0.0021990922,0.0,0.0012095273,0.0,0.00017572739,1.903431e-05,0.0,0.0030313472,0.0,0.0024761106,0.0,0.0,0.0,-1.1481344e-05,-8.767556e-05,-0.002359938,-0.057282496,-0.05408224,-0.43898827,0.061431024,-0.015318929,-0.0068326234,0.028513521,-0.0049172086
0.07832527,-0.023720106,0.06765446,-0.107904434,0.01953686,-7.7726945e-05,-0.08120096,0.019702325,-0.13531823,-0.09216366,0.07738994,-0.01239101,0.11020839,0.002447944,-0.0984457,-0.031034283,-0.058514748,0.0,1.0141413,0.012695689,-0.00031560997,0.06574046,0.0067293164,-1.2495342,-0.58584094,0.01688472,-0.030322721,0.0047737616,0.034878995,4.452014e-05,0.0044994876,2.3712348e-05,0.0037834535,0.0046103923,0.013801622,-0.6658261,0.040656414,-0.28652084,-0.36471662,-0.098001994,-0.040730882,-0.019261274,-0.08162751,0.0,0.18153168,0.0,0.010637092,-0.30749416,0.0,0.03229652,0.0019958154,0.0,0.0011518446,0.0,0.00016909654,1.928051e-05,0.0,0.0030158642,0.0,0.0025884788,0.0,0.0,0.0,-1.6097861e-06,-0.000106956766,-0.0017864156,-0.042651705,-0.047844086,-0.42032078,-0.13686724,-0.12230667,-0.016391188,-0.0064837774,-0.008209472
0.039704453,-0.0027930294,0.06964247,0.14897844,0.025525192,-0.004534127,0.06263995,-0.005707379,-0.03239696,-0.051788036,0.052003413,0.7458342,-0.11455956,0.00915405,-0.1067126,0.0090934215,0.028016908,0.0,1.0417264,0.01951892,-0.00016552351,-0.25909466,0.007532938,-0.98286706,-0.3182662,0.0088879885,-0.0044942773,0.025706118,0.039367262,2.7779279e-05,0.004249861,1.4770356e-05,0.0043012234,0.004984731,0.013914442,-0.6724709,-0.6569381,-0.2418459,-0.13891664,-0.06655971,-0.014632319,-0.015375824,0.035043955,0.0,-0.19417726,0.0,0.005525199,0.049193837,0.0,0.016614955,0.0017830337,0.0,0.00079777325,0.0,0.000119633536,5.4805e-05,0.0,0.002585151,0.0,0.0016035694,0.0,0.0,0.0,-3.1722232e-07,-5.5831624e-05,-0.0009923059,-0.04353087,-0.03646847,-0.25196838,-0.16760574,-0.13446882,0.08941487,0.0529356,0.030221222
0.037163164,-0.013209052,-0.263511,0.069892384,-0.07315649,-0.004570872,0.065535836,0.08818927,-0.39054415,-0.026227687,-0.10794359,0.010119172,0.12267352,-0.12448989,0.03550587,0.02331693,-0.010160554,0.0,-0.09229308,-0.1111777,-0.00014458025,-0.23362024,0.006939812,0.09704224,-0.5089671,0.0043973946,-0.0044785887,0.0290668,-0.20636626,2.935682e-05,0.0018818666,6.9358364e-05,0.0038437247,0.0017495945,0.019738754,0.083395824,-0.6345972,-0.38131467,-0.21433888,-0.09653963,-0.055598453,-0.01683978,0.048827708,0.0,-0.103058085,0.0,0.0046960893,0.018282596,0.0,0.020107847,0.0016997186,0.0,0.0013220323,0.0,0.00010437962,8.747535e-06,0.0,0.0031272857,0.0,0.0017273001,0.0,0.0,0.0,-1.9159286e-05,-0.00033003057,-0.0023342702,-0.050810363,-0.52138174,-0.45736307,0.07251157,-0.4073486,0.0069020474,0.028192937,0.0060431687
0.03705465,-0.03873251,0.10097732,-0.120162286,0.02287149,0.00018309252,-0.13138536,0.046393692,-0.14013393,-0.046448253,-0.10181744,-0.021322204,0.26619908,0.003696981,0.022821013,0.01471227,-0.10306584,0.0,-0.18208578,0.012727562,-0.00013386294,0.083161645,0.006422847,-0.22745833,-0.46647096,0.011825239,-0.0011344396,0.043184713,0.025845982,5.6616256e-05,0.0045396723,0.0004605197,0.004523586,0.0043005613,0.020461785,0.011392799,-0.6399421,-0.4752145,-0.36662164,-0.094893955,-0.07650035,-0.020132836,0.08116333,0.0,-0.12015902,0.0,0.0052564964,0.021691386,0.0,0.0167884,0.001750483,0.0,0.0007537958,0.0,2.3511067e-05,5.4805e-05,0.0,0.0030141121,0.0,0.002696911,0.0,0.0,0.0,-1.6039556e-05,-7.835803e-05,-0.0015471447,-0.048463445,-0.49192867,-0.2430754,-0.22675212,0.08524819,0.005354605,0.0043357466,-0.0012003426
0.03848815,0.058961086,0.07468399,-0.10087711,0.022151759,-0.011044537,0.07850451,0.034724105,-0.19971704,0.3618767,0.053290915,0.006926911,0.115303025,0.004024942,-0.08457164,-0.014786344,-0.07004747,0.0,0.99736995,0.016041586,-0.0001416979,0.06340921,0.005221227,-1.04829,-0.54656094,0.0067818426,-0.0016651165,-0.0073842285,0.067594156,4.737509e-05,0.004102936,2.1602975e-05,0.005309674,0.0048008817,0.011536244,-0.5838309,-0.57310086,-0.3317806,-0.1621592,-0.083602,-0.1015527,-0.02345536,0.03984033,0.0,-0.14776681,0.0,0.0047070542,0.031716526,0.0,0.018023634,0.001384377,0.0,0.0007919092,0.0,0.00016927457,7.965737e-06,0.0,0.0028270795,0.0,0.0026673924,0.0,0.0,0.0,6.739946e-06,-7.655314e-05,-0.0016493569,-0.043646686,-0.043069553,-0.24926542,-0.19985974,-0.12620443,-0.0025646235,0.008143188,-0.0026050543
0.033486947,0.057209693,-0.3098336,0.101880215,0.04366619,-0.00063116814,-0.05706577,-0.016988333,0.09745199,-0.029175207,-0.101916015,0.011698589,-0.02983323,-0.21539825,0.030044647,-0.015962383,-0.15393656,0.0,-0.14674538,0.0092667425,-0.0004686676,0.06585487,0.005507944,-0.43813896,-0.42348325,0.020663144,0.0024624912,-0.0038722197,0.038445126,2.8442228e-05,0.0037134786,6.1003984e-06,0.006959365,0.0038185692,0.026602797,0.38540345,0.1077542,-0.28261,-0.15668431,-0.08006559,-0.028782487,-0.019843038,0.0750734,0.0,-0.11945765,0.0,0.0049931793,0.028731631,0.0,0.023686456,0.0019628746,0.0,0.0008486371,0.0,0.00017782883,1.2870776e-05,0.0,0.0033970708,0.0,0.0023899944,0.0,0.0,0.0,-1.5699881e-05,-0.0002687123,-0.001074417,-0.034056198,-0.044368938,-0.21236359,0.054673046,-0.011335606,-0.0027567241,-0.011686076,0.004138209
0.06390197,-0.000446805,-0.34013423,-0.084853575,0.027114062,0.003440113,0.019663008,0.08727116,-0.055176545,-0.039178267,-0.09565907,0.03054351,0.24347532,0.0017002302,0.013377949,0.013137588,0.026406864,0.0,-0.06959858,0.012755021,-0.00012925851,0.04104457,0.0059000184,-0.1677547,-0.45926672,0.009489765,-0.0001819678,-0.18032813,0.034311384,0.00011013661,0.0026925493,0.00078074937,0.015559397,-0.026181767,-0.11244542,0.375878,-0.7156311,0.6565772,-0.21076128,-0.090312466,-0.03057991,-0.0151268225,-0.10918524,0.0,0.16648515,0.0,0.0112368185,0.03581246,0.0,-0.5117416,0.0019090057,0.0,0.0014399838,0.0,0.00017974118,2.2015141e-05,0.0,0.0025349434,0.0,0.0024052605,0.0,0.0,0.0,-0.00023431866,-0.00024009834,-0.0046469113,-0.061793376,-0.056357026,-0.4266934,-0.20133193,0.065557905,-0.0026322277,0.021166109,0.00070672156
-0.66067874,-0.022293987,-0.2330364,-0.08884847,0.041220747,-0.0119689405,-0.054936983,0.03673748,-0.17846626,-0.04196679,-0.16554332,0.013724852,-0.023176288,0.0021365748,-1.2285505e-05,-0.07765681,-0.074787304,0.0,-0.13697238,-0.103813566,-0.00029882308,-0.2977669,0.0074131917,-0.26836437,-0.35782737,0.011840311,-0.0010488862,-0.2588117,-0.20491874,4.3645607e-05,0.0025586805,9.036399e-05,0.0028916732,0.0041656997,0.024471484,0.009877969,0.27842817,-0.25628385,-0.34155422,-0.10535779,-0.035314474,-0.017313961,0.086064175,0.0,0.07746879,0.0,0.010292026,0.043033168,0.0,0.031210102,0.0014571716,0.0,0.0018809662,0.0,0.00017296524,1.2180273e-05,0.0,0.0021337715,0.0,0.0021629215,0.0,0.0,0.0,-1.8003117e-05,-6.6735585e-05,-0.0018731722,-0.049541842,-0.04430294,-0.50789493,0.03877015,-0.22996573,0.0003092902,0.009440507,0.00042929166
0.030313037,0.055646397,0.090724595,-0.11424255,-0.51901686,0.0026052173,-0.065743305,-0.16171443,0.07677367,-0.040247146,-0.103789374,0.0048685265,0.12300959,0.0024954092,-0.08525504,-0.020261811,-0.19057691,0.0,-0.110000804,0.0091371015,-0.00018933827,-0.31688353,0.006750904,0.054832347,-0.18223001,0.0062325452,-0.0009578124,0.04238591,-0.074816644,6.5038796e-05,0.0022754222,1.8356652e-05,0.0036639725,0.0048423037,0.014726513,-0.04303195,-0.9419738,-0.38497138,-0.20273106,-0.08807831,-0.045741715,-0.015384817,0.07784637,0.0,-0.10076858,0.0,0.004803698,0.020361071,0.0,0.017384693,0.0015642324,0.0,0.0008148332,0.0,6.526384e-05,5.5274842e-05,0.0,0.0018342001,0.0,0.002335954,0.0,0.0,0.0,-5.1456722e-05,-0.00035178216,-0.0012986639,-0.039720714,-0.04818708,-0.21082959,0.04395515,-0.20302224,-0.02251446,-0.01737098,0.0016397286
0.044174097,0.08522872,-0.2699825,0.11613365,0.03131328,-0.008268488,0.12350053,0.054415297,0.21257256,-0.03867145,-0.07409192,-0.0029543927,0.10327012,0.0029531452,0.041734684,0.019801423,-0.11615909,0.0,-0.10077782,-0.07659349,-0.00016840352,-0.25344667,0.0058554444,-0.2959775,-0.46880013,-0.08862566,-0.007300512,0.09699414,-0.048033345,3.2266456e-05,0.00264317,7.945521e-05,0.0016916097,0.003883966,0.013960187,0.06601618,-0.24549717,0.16805279,-0.3042162,-0.18057641,-0.06641011,0.060167976,-0.09661251,0.0,-0.12323027,0.0,0.0045422725,0.02343032,0.0,0.02149557,0.0013838791,0.0,0.001163848,0.0,0.00012784569,5.5274842e-05,0.0,0.0031804522,0.0,0.0024874783,0.0,0.0,0.0,-1.4810657e-05,-7.56958e-05,-0.0017253526,-0.042504713,-0.04557347,-0.24942489,0.07774218,-0.19114302,0.0010406902,0.028124856,-0.0047341036
0.03997235,-0.018670173,0.073619224,0.15378892,0.01821922,-0.0056497385,0.0353272,0.07561307,-0.018387064,-0.0728286,0.06332057,-0.017295735,0.103688926,0.004965586,0.03987934,0.021688202,-0.12553042,0.0,1.0155638,0.014534313,-0.00021391157,0.07329446,0.0060097333,-1.2406222,-0.5309651,-0.17655312,0.014194116,0.009363007,0.024297146,2.8460781e-05,0.0043468713,1.526608e-05,0.0043564592,0.005347029,0.015695496,-0.58578056,0.5361671,-0.39042342,-0.1590568,-0.07492922,-0.02325158,-0.014595874,-0.12969086,0.0,-0.1576095,0.0,0.0053309617,0.03472968,0.0,0.016702324,0.0017980702,0.0,0.00064594747,0.0,0.00016894442,1.903431e-05,0.0,0.0035384842,0.0,0.002723748,0.0,0.0,0.0,-4.69243e-06,-0.0002621929,-0.0023035626,-0.036771726,-0.050812487,-0.3689116,-0.14707759,-0.08736027,0.0043898467,-0.0053342525,-0.0070848707
0.03634791,-0.01764556,0.12997936,0.18299574,0.034277104,-0.0019612215,0.078181624,0.06668721,-0.27271765,-0.037564013,-0.21212652,-0.0109472135,0.10686863,0.009346989,-0.07520348,0.03144933,-0.15941796,0.0,-0.11970638,0.031129783,-0.00013416611,0.07683054,0.0065805167,0.062165666,-0.50737256,-0.07784813,0.0028557568,0.0012333533,-0.05304948,8.575795e-05,0.002528594,0.00010445302,0.0039312094,-0.04062049,-0.17636238,-0.035203554,0.4952812,-0.3596959,-0.37152302,-0.09639196,-0.08390272,-0.021233276,0.08131439,0.0,-0.10363547,0.0,0.0051712994,0.021808509,0.0,0.019201929,0.0012914041,0.0,0.00081268454,0.0,0.00012466375,7.568026e-06,0.0,0.003021885,0.0,0.0023603176,0.0,0.0,0.0,-1.230513e-05,-7.114414e-05,-0.0024954646,-0.03806932,-0.51959753,-0.18043894,0.07909873,-0.14197703,0.011795252,0.035957187,0.0038170647
0.035546,-0.021064991,0.1009466,-0.10555048,0.02941543,-0.0006628562,0.07267581,0.019010827,-0.036222726,-0.03521368,-0.09628065,0.0065576397,0.23899016,0.0038668292,-0.041656896,-0.035965152,-0.024745815,0.0,-0.136639,0.011684097,-0.00030377333,-0.39048213,0.006692381,0.15660979,-0.49074832,0.010057485,-0.001824379,0.015520715,0.029530203,2.883083e-05,0.0048196116,0.00021011107,-0.047278024,-0.05202786,-0.1299501,-0.02417582,0.54987645,-0.32595173,-0.18069114,-0.06371323,-0.03656602,-0.016315639,-0.22232246,0.0,-0.09945729,0.0,0.005139691,0.01975452,0.0,0.019973487,0.0018073448,0.0,0.0005661382,0.0,0.00014708837,2.2195998e-05,0.0,0.0031716414,0.0,0.002614976,0.0,0.0,0.0,-5.5492014e-06,-7.0036396e-05,-0.001699142,-0.049388465,-0.04128344,-0.19220544,0.10448855,0.10471276,-0.0059047695,0.002012679,-0.001807091
